01:08:22 | INFO | GET http://localhost:7777/6493205775247574395834.html
17:34:39 | INFO | Response Body=200
17:38:02 | INFO | GET http://localhost:7777/
17:38:02 | INFO | Params: 
17:38:02 | INFO | Headers:
17:38:02 | INFO | 	host: localhost:7777
17:38:02 | INFO | 	connection: close
17:38:02 | INFO | 	user-agent: Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36
17:38:02 | INFO | Request:
17:38:02 | INFO | 	type : http
17:38:02 | INFO | 	asgi : {'version': '3.0', 'spec_version': '2.3'}
17:38:02 | INFO | 	http_version : 1.0
17:38:02 | INFO | 	server : ('192.168.0.3', 7777)
17:38:02 | INFO | 	client : ('192.168.0.1', 45536)
17:38:02 | INFO | 	scheme : http
17:38:02 | INFO | 	method : GET
17:38:02 | INFO | 	root_path : 
17:38:02 | INFO | 	path : /
17:38:02 | INFO | 	raw_path : b'/'
17:38:02 | INFO | 	query_string : b''
17:38:02 | INFO | 	app : <fastapi.applications.FastAPI object at 0x7f340845a2f0>
17:38:02 | INFO | Response Body=307
17:38:02 | INFO | GET http://localhost:7777/login
17:38:02 | INFO | Params: 
17:38:02 | INFO | Headers:
17:38:02 | INFO | 	host: localhost:7777
17:38:02 | INFO | 	connection: close
17:38:02 | INFO | 	user-agent: Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36
17:38:02 | INFO | Request:
17:38:02 | INFO | 	type : http
17:38:02 | INFO | 	asgi : {'version': '3.0', 'spec_version': '2.3'}
17:38:02 | INFO | 	http_version : 1.0
17:38:02 | INFO | 	server : ('192.168.0.3', 7777)
17:38:02 | INFO | 	client : ('192.168.0.1', 45542)
17:38:02 | INFO | 	scheme : http
17:38:02 | INFO | 	method : GET
17:38:02 | INFO | 	root_path : 
17:38:02 | INFO | 	path : /login
17:38:02 | INFO | 	raw_path : b'/login'
17:38:02 | INFO | 	query_string : b''
17:38:02 | INFO | 	app : <fastapi.applications.FastAPI object at 0x7f340845a2f0>
17:38:02 | INFO | Response Body=200
17:45:29 | INFO | POST http://localhost:7777/promoters/add/
17:45:29 | INFO | Params: 
17:45:29 | INFO | Headers:
17:45:29 | INFO | 	host: localhost:7777
17:45:29 | INFO | 	connection: close
17:45:29 | INFO | 	content-length: 76
17:45:29 | INFO | 	sec-ch-ua: "Not?A_Brand";v="8", "Chromium";v="108", "Google Chrome";v="108"
17:45:29 | INFO | 	accept: */*
17:45:29 | INFO | 	content-type: application/x-www-form-urlencoded; charset=UTF-8
17:45:29 | INFO | 	x-requested-with: XMLHttpRequest
17:45:29 | INFO | 	sec-ch-ua-mobile: ?0
17:45:29 | INFO | 	user-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
17:45:29 | INFO | 	sec-ch-ua-platform: "Windows"
17:45:29 | INFO | 	origin: https://admin.noboringdate.ru
17:45:29 | INFO | 	sec-fetch-site: same-origin
17:45:29 | INFO | 	sec-fetch-mode: cors
17:45:29 | INFO | 	sec-fetch-dest: empty
17:45:29 | INFO | 	referer: https://admin.noboringdate.ru/promoters/
17:45:29 | INFO | 	accept-encoding: gzip, deflate, br
17:45:29 | INFO | 	accept-language: ru,en-US;q=0.9,en;q=0.8
17:45:29 | INFO | 	cookie: _ym_uid=1667292784994020326; _ym_d=1667292784; _ga=GA1.2.311344001.1667292784; username=marat; token=c5e15e50668d48868a7251094459d0cc
17:45:29 | INFO | Request:
17:45:29 | INFO | 	type : http
17:45:29 | INFO | 	asgi : {'version': '3.0', 'spec_version': '2.3'}
17:45:29 | INFO | 	http_version : 1.0
17:45:29 | INFO | 	server : ('192.168.0.3', 7777)
17:45:29 | INFO | 	client : ('192.168.0.1', 34954)
17:45:29 | INFO | 	scheme : http
17:45:29 | INFO | 	method : POST
17:45:29 | INFO | 	root_path : 
17:45:29 | INFO | 	path : /promoters/add/
17:45:29 | INFO | 	raw_path : b'/promoters/add/'
17:45:29 | INFO | 	query_string : b''
17:45:29 | INFO | 	app : <fastapi.applications.FastAPI object at 0x7f340845a2f0>
17:45:29 | INFO | Response Body=200
17:46:25 | INFO | GET http://localhost:7777/promoters/
17:46:25 | INFO | Params: 
17:46:25 | INFO | Headers:
17:46:25 | INFO | 	host: localhost:7777
17:46:25 | INFO | 	connection: close
17:46:25 | INFO | 	cache-control: max-age=0
17:46:25 | INFO | 	sec-ch-ua: "Not?A_Brand";v="8", "Chromium";v="108", "Google Chrome";v="108"
17:46:25 | INFO | 	sec-ch-ua-mobile: ?0
17:46:25 | INFO | 	sec-ch-ua-platform: "Windows"
17:46:25 | INFO | 	upgrade-insecure-requests: 1
17:46:25 | INFO | 	user-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
17:46:25 | INFO | 	accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
17:46:25 | INFO | 	sec-fetch-site: same-origin
17:46:25 | INFO | 	sec-fetch-mode: navigate
17:46:25 | INFO | 	sec-fetch-user: ?1
17:46:25 | INFO | 	sec-fetch-dest: document
17:46:25 | INFO | 	referer: https://admin.noboringdate.ru/suggestions/46
17:46:25 | INFO | 	accept-encoding: gzip, deflate, br
17:46:25 | INFO | 	accept-language: ru,en-US;q=0.9,en;q=0.8
17:46:25 | INFO | 	cookie: _ym_uid=1667292784994020326; _ym_d=1667292784; _ga=GA1.2.311344001.1667292784; username=marat; token=c5e15e50668d48868a7251094459d0cc
17:46:25 | INFO | Request:
17:46:25 | INFO | 	type : http
17:46:25 | INFO | 	asgi : {'version': '3.0', 'spec_version': '2.3'}
17:46:25 | INFO | 	http_version : 1.0
17:46:25 | INFO | 	server : ('192.168.0.3', 7777)
17:46:25 | INFO | 	client : ('192.168.0.1', 45450)
17:46:25 | INFO | 	scheme : http
17:46:25 | INFO | 	method : GET
17:46:25 | INFO | 	root_path : 
17:46:25 | INFO | 	path : /promoters/
17:46:25 | INFO | 	raw_path : b'/promoters/'
17:46:25 | INFO | 	query_string : b''
17:46:25 | INFO | 	app : <fastapi.applications.FastAPI object at 0x7f340845a2f0>
17:46:25 | INFO | Response Body=200
17:47:46 | INFO | GET http://localhost:7777/promoters/
17:47:46 | INFO | Params: 
17:47:46 | INFO | Headers:
17:47:46 | INFO | 	host: localhost:7777
17:47:46 | INFO | 	connection: close
17:47:46 | INFO | 	cache-control: max-age=0
17:47:46 | INFO | 	sec-ch-ua: "Not?A_Brand";v="8", "Chromium";v="108", "Google Chrome";v="108"
17:47:46 | INFO | 	sec-ch-ua-mobile: ?0
17:47:46 | INFO | 	sec-ch-ua-platform: "Windows"
17:47:46 | INFO | 	upgrade-insecure-requests: 1
17:47:46 | INFO | 	user-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
17:47:46 | INFO | 	accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
17:47:46 | INFO | 	sec-fetch-site: same-origin
17:47:46 | INFO | 	sec-fetch-mode: navigate
17:47:46 | INFO | 	sec-fetch-user: ?1
17:47:46 | INFO | 	sec-fetch-dest: document
17:47:46 | INFO | 	referer: https://admin.noboringdate.ru/suggestions/46
17:47:46 | INFO | 	accept-encoding: gzip, deflate, br
17:47:46 | INFO | 	accept-language: ru,en-US;q=0.9,en;q=0.8
17:47:46 | INFO | 	cookie: _ym_uid=1667292784994020326; _ym_d=1667292784; _ga=GA1.2.311344001.1667292784; username=marat; token=c5e15e50668d48868a7251094459d0cc
17:47:46 | INFO | Request:
17:47:46 | INFO | 	type : http
17:47:46 | INFO | 	asgi : {'version': '3.0', 'spec_version': '2.3'}
17:47:46 | INFO | 	http_version : 1.0
17:47:46 | INFO | 	server : ('192.168.0.3', 7777)
17:47:46 | INFO | 	client : ('192.168.0.1', 60224)
17:47:46 | INFO | 	scheme : http
17:47:46 | INFO | 	method : GET
17:47:46 | INFO | 	root_path : 
17:47:46 | INFO | 	path : /promoters/
17:47:46 | INFO | 	raw_path : b'/promoters/'
17:47:46 | INFO | 	query_string : b''
17:47:46 | INFO | 	app : <fastapi.applications.FastAPI object at 0x7f340845a2f0>
17:47:46 | INFO | Response Body=200
17:55:02 | INFO | GET http://localhost:7777/promoters/
17:55:02 | INFO | Params: 
17:55:02 | INFO | Headers:
17:55:02 | INFO | 	host: localhost:7777
17:55:02 | INFO | 	connection: close
17:55:02 | INFO | 	cache-control: max-age=0
17:55:02 | INFO | 	sec-ch-ua: "Not?A_Brand";v="8", "Chromium";v="108", "Google Chrome";v="108"
17:55:02 | INFO | 	sec-ch-ua-mobile: ?0
17:55:02 | INFO | 	sec-ch-ua-platform: "Windows"
17:55:02 | INFO | 	upgrade-insecure-requests: 1
17:55:02 | INFO | 	user-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
17:55:02 | INFO | 	accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
17:55:02 | INFO | 	sec-fetch-site: same-origin
17:55:02 | INFO | 	sec-fetch-mode: navigate
17:55:02 | INFO | 	sec-fetch-user: ?1
17:55:02 | INFO | 	sec-fetch-dest: document
17:55:02 | INFO | 	referer: https://admin.noboringdate.ru/suggestions/46
17:55:02 | INFO | 	accept-encoding: gzip, deflate, br
17:55:02 | INFO | 	accept-language: ru,en-US;q=0.9,en;q=0.8
17:55:02 | INFO | 	cookie: _ym_uid=1667292784994020326; _ym_d=1667292784; _ga=GA1.2.311344001.1667292784; username=marat; token=c5e15e50668d48868a7251094459d0cc
17:55:02 | INFO | Request:
17:55:02 | INFO | 	type : http
17:55:02 | INFO | 	asgi : {'version': '3.0', 'spec_version': '2.3'}
17:55:02 | INFO | 	http_version : 1.0
17:55:02 | INFO | 	server : ('192.168.0.3', 7777)
17:55:02 | INFO | 	client : ('192.168.0.1', 50054)
17:55:02 | INFO | 	scheme : http
17:55:02 | INFO | 	method : GET
17:55:02 | INFO | 	root_path : 
17:55:02 | INFO | 	path : /promoters/
17:55:02 | INFO | 	raw_path : b'/promoters/'
17:55:02 | INFO | 	query_string : b''
17:55:02 | INFO | 	app : <fastapi.applications.FastAPI object at 0x7f340845a2f0>
17:55:02 | INFO | Response Body=200
17:58:01 | INFO | GET http://localhost:7777/promoters/
17:58:01 | INFO | Params: 
17:58:01 | INFO | Headers:
17:58:01 | INFO | 	host: localhost:7777
17:58:01 | INFO | 	connection: close
17:58:01 | INFO | 	cache-control: max-age=0
17:58:01 | INFO | 	sec-ch-ua: "Not?A_Brand";v="8", "Chromium";v="108", "Google Chrome";v="108"
17:58:01 | INFO | 	sec-ch-ua-mobile: ?0
17:58:01 | INFO | 	sec-ch-ua-platform: "Windows"
17:58:01 | INFO | 	upgrade-insecure-requests: 1
17:58:01 | INFO | 	user-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
17:58:01 | INFO | 	accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
17:58:01 | INFO | 	sec-fetch-site: same-origin
17:58:01 | INFO | 	sec-fetch-mode: navigate
17:58:01 | INFO | 	sec-fetch-user: ?1
17:58:01 | INFO | 	sec-fetch-dest: document
17:58:01 | INFO | 	referer: https://admin.noboringdate.ru/suggestions/46
17:58:01 | INFO | 	accept-encoding: gzip, deflate, br
17:58:01 | INFO | 	accept-language: ru,en-US;q=0.9,en;q=0.8
17:58:01 | INFO | 	cookie: _ym_uid=1667292784994020326; _ym_d=1667292784; _ga=GA1.2.311344001.1667292784; username=marat; token=c5e15e50668d48868a7251094459d0cc
17:58:01 | INFO | Request:
17:58:01 | INFO | 	type : http
17:58:01 | INFO | 	asgi : {'version': '3.0', 'spec_version': '2.3'}
17:58:01 | INFO | 	http_version : 1.0
17:58:01 | INFO | 	server : ('192.168.0.3', 7777)
17:58:01 | INFO | 	client : ('192.168.0.1', 60464)
17:58:01 | INFO | 	scheme : http
17:58:01 | INFO | 	method : GET
17:58:01 | INFO | 	root_path : 
17:58:01 | INFO | 	path : /promoters/
17:58:01 | INFO | 	raw_path : b'/promoters/'
17:58:01 | INFO | 	query_string : b''
17:58:01 | INFO | 	app : <fastapi.applications.FastAPI object at 0x7f340845a2f0>
17:58:01 | INFO | Response Body=200
17:58:53 | INFO | GET http://localhost:7777/promoters/
17:58:53 | INFO | Params: 
17:58:53 | INFO | Headers:
17:58:53 | INFO | 	host: localhost:7777
17:58:53 | INFO | 	connection: close
17:58:53 | INFO | 	cache-control: max-age=0
17:58:53 | INFO | 	sec-ch-ua: "Not?A_Brand";v="8", "Chromium";v="108", "Google Chrome";v="108"
17:58:53 | INFO | 	sec-ch-ua-mobile: ?0
17:58:53 | INFO | 	sec-ch-ua-platform: "Windows"
17:58:53 | INFO | 	upgrade-insecure-requests: 1
17:58:53 | INFO | 	user-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
17:58:53 | INFO | 	accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
17:58:53 | INFO | 	sec-fetch-site: same-origin
17:58:53 | INFO | 	sec-fetch-mode: navigate
17:58:53 | INFO | 	sec-fetch-user: ?1
17:58:53 | INFO | 	sec-fetch-dest: document
17:58:53 | INFO | 	referer: https://admin.noboringdate.ru/suggestions/46
17:58:53 | INFO | 	accept-encoding: gzip, deflate, br
17:58:53 | INFO | 	accept-language: ru,en-US;q=0.9,en;q=0.8
17:58:53 | INFO | 	cookie: _ym_uid=1667292784994020326; _ym_d=1667292784; _ga=GA1.2.311344001.1667292784; username=marat; token=c5e15e50668d48868a7251094459d0cc
17:58:53 | INFO | Request:
17:58:53 | INFO | 	type : http
17:58:53 | INFO | 	asgi : {'version': '3.0', 'spec_version': '2.3'}
17:58:53 | INFO | 	http_version : 1.0
17:58:53 | INFO | 	server : ('192.168.0.3', 7777)
17:58:53 | INFO | 	client : ('192.168.0.1', 58582)
17:58:53 | INFO | 	scheme : http
17:58:53 | INFO | 	method : GET
17:58:53 | INFO | 	root_path : 
17:58:53 | INFO | 	path : /promoters/
17:58:53 | INFO | 	raw_path : b'/promoters/'
17:58:53 | INFO | 	query_string : b''
17:58:53 | INFO | 	app : <fastapi.applications.FastAPI object at 0x7f340845a2f0>
17:58:53 | INFO | Response Body=200
18:00:19 | INFO | GET http://localhost:7777/promoters/
18:00:19 | INFO | Params: 
18:00:19 | INFO | Headers:
18:00:19 | INFO | 	host: localhost:7777
18:00:19 | INFO | 	connection: close
18:00:19 | INFO | 	cache-control: max-age=0
18:00:19 | INFO | 	sec-ch-ua: "Not?A_Brand";v="8", "Chromium";v="108", "Google Chrome";v="108"
18:00:19 | INFO | 	sec-ch-ua-mobile: ?0
18:00:19 | INFO | 	sec-ch-ua-platform: "Windows"
18:00:19 | INFO | 	upgrade-insecure-requests: 1
18:00:19 | INFO | 	user-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
18:00:19 | INFO | 	accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
18:00:19 | INFO | 	sec-fetch-site: same-origin
18:00:19 | INFO | 	sec-fetch-mode: navigate
18:00:19 | INFO | 	sec-fetch-user: ?1
18:00:19 | INFO | 	sec-fetch-dest: document
18:00:19 | INFO | 	referer: https://admin.noboringdate.ru/suggestions/46
18:00:19 | INFO | 	accept-encoding: gzip, deflate, br
18:00:19 | INFO | 	accept-language: ru,en-US;q=0.9,en;q=0.8
18:00:19 | INFO | 	cookie: _ym_uid=1667292784994020326; _ym_d=1667292784; _ga=GA1.2.311344001.1667292784; username=marat; token=c5e15e50668d48868a7251094459d0cc
18:00:19 | INFO | Request:
18:00:19 | INFO | 	type : http
18:00:19 | INFO | 	asgi : {'version': '3.0', 'spec_version': '2.3'}
18:00:19 | INFO | 	http_version : 1.0
18:00:19 | INFO | 	server : ('192.168.0.3', 7777)
18:00:19 | INFO | 	client : ('192.168.0.1', 47874)
18:00:19 | INFO | 	scheme : http
18:00:19 | INFO | 	method : GET
18:00:19 | INFO | 	root_path : 
18:00:19 | INFO | 	path : /promoters/
18:00:19 | INFO | 	raw_path : b'/promoters/'
18:00:19 | INFO | 	query_string : b''
18:00:19 | INFO | 	app : <fastapi.applications.FastAPI object at 0x7f340845a2f0>
18:00:19 | INFO | Response Body=200
18:00:46 | INFO | GET http://localhost:7777/promoters/
18:00:46 | INFO | Params: 
18:00:46 | INFO | Headers:
18:00:46 | INFO | 	host: localhost:7777
18:00:46 | INFO | 	connection: close
18:00:46 | INFO | 	cache-control: max-age=0
18:00:46 | INFO | 	sec-ch-ua: "Not?A_Brand";v="8", "Chromium";v="108", "Google Chrome";v="108"
18:00:46 | INFO | 	sec-ch-ua-mobile: ?0
18:00:46 | INFO | 	sec-ch-ua-platform: "Windows"
18:00:46 | INFO | 	upgrade-insecure-requests: 1
18:00:46 | INFO | 	user-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
18:00:46 | INFO | 	accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
18:00:46 | INFO | 	sec-fetch-site: same-origin
18:00:46 | INFO | 	sec-fetch-mode: navigate
18:00:46 | INFO | 	sec-fetch-user: ?1
18:00:46 | INFO | 	sec-fetch-dest: document
18:00:46 | INFO | 	referer: https://admin.noboringdate.ru/suggestions/46
18:00:46 | INFO | 	accept-encoding: gzip, deflate, br
18:00:46 | INFO | 	accept-language: ru,en-US;q=0.9,en;q=0.8
18:00:46 | INFO | 	cookie: _ym_uid=1667292784994020326; _ym_d=1667292784; _ga=GA1.2.311344001.1667292784; username=marat; token=c5e15e50668d48868a7251094459d0cc
18:00:46 | INFO | Request:
18:00:46 | INFO | 	type : http
18:00:46 | INFO | 	asgi : {'version': '3.0', 'spec_version': '2.3'}
18:00:46 | INFO | 	http_version : 1.0
18:00:46 | INFO | 	server : ('192.168.0.3', 7777)
18:00:46 | INFO | 	client : ('192.168.0.1', 35060)
18:00:46 | INFO | 	scheme : http
18:00:46 | INFO | 	method : GET
18:00:46 | INFO | 	root_path : 
18:00:46 | INFO | 	path : /promoters/
18:00:46 | INFO | 	raw_path : b'/promoters/'
18:00:46 | INFO | 	query_string : b''
18:00:46 | INFO | 	app : <fastapi.applications.FastAPI object at 0x7f340845a2f0>
18:00:46 | INFO | Response Body=200
18:02:09 | INFO | GET http://localhost:7777/promoters/
18:02:09 | INFO | Params: 
18:02:09 | INFO | Headers:
18:02:09 | INFO | 	host: localhost:7777
18:02:09 | INFO | 	connection: close
18:02:09 | INFO | 	cache-control: max-age=0
18:02:09 | INFO | 	sec-ch-ua: "Not?A_Brand";v="8", "Chromium";v="108", "Google Chrome";v="108"
18:02:09 | INFO | 	sec-ch-ua-mobile: ?0
18:02:09 | INFO | 	sec-ch-ua-platform: "Windows"
18:02:09 | INFO | 	upgrade-insecure-requests: 1
18:02:09 | INFO | 	user-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
18:02:09 | INFO | 	accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
18:02:09 | INFO | 	sec-fetch-site: same-origin
18:02:09 | INFO | 	sec-fetch-mode: navigate
18:02:09 | INFO | 	sec-fetch-user: ?1
18:02:09 | INFO | 	sec-fetch-dest: document
18:02:09 | INFO | 	referer: https://admin.noboringdate.ru/suggestions/46
18:02:09 | INFO | 	accept-encoding: gzip, deflate, br
18:02:09 | INFO | 	accept-language: ru,en-US;q=0.9,en;q=0.8
18:02:09 | INFO | 	cookie: _ym_uid=1667292784994020326; _ym_d=1667292784; _ga=GA1.2.311344001.1667292784; username=marat; token=c5e15e50668d48868a7251094459d0cc
18:02:09 | INFO | Request:
18:02:09 | INFO | 	type : http
18:02:09 | INFO | 	asgi : {'version': '3.0', 'spec_version': '2.3'}
18:02:09 | INFO | 	http_version : 1.0
18:02:09 | INFO | 	server : ('192.168.0.3', 7777)
18:02:09 | INFO | 	client : ('192.168.0.1', 46624)
18:02:09 | INFO | 	scheme : http
18:02:09 | INFO | 	method : GET
18:02:09 | INFO | 	root_path : 
18:02:09 | INFO | 	path : /promoters/
18:02:09 | INFO | 	raw_path : b'/promoters/'
18:02:09 | INFO | 	query_string : b''
18:02:09 | INFO | 	app : <fastapi.applications.FastAPI object at 0x7f340845a2f0>
18:02:09 | INFO | Response Body=200
18:02:24 | INFO | GET http://localhost:7777/
18:02:24 | INFO | Params: 
18:02:24 | INFO | Headers:
18:02:24 | INFO | 	host: localhost:7777
18:02:24 | INFO | 	connection: close
18:02:24 | INFO | 	sec-ch-ua: "Not?A_Brand";v="8", "Chromium";v="108", "Google Chrome";v="108"
18:02:24 | INFO | 	sec-ch-ua-mobile: ?0
18:02:24 | INFO | 	sec-ch-ua-platform: "Windows"
18:02:24 | INFO | 	upgrade-insecure-requests: 1
18:02:24 | INFO | 	user-agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
18:02:24 | INFO | 	accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
18:02:24 | INFO | 	sec-fetch-site: same-origin
18:02:24 | INFO | 	sec-fetch-mode: navigate
18:02:24 | INFO | 	sec-fetch-user: ?1
18:02:24 | INFO | 	sec-fetch-dest: document
18:02:24 | INFO | 	referer: https://admin.noboringdate.ru/promoters/
18:02:24 | INFO | 	accept-encoding: gzip, deflate, br
18:02:24 | INFO | 	accept-language: ru,en-US;q=0.9,en;q=0.8
18:02:24 | INFO | 	cookie: _ym_uid=1667292784994020326; _ym_d=1667292784; _ga=GA1.2.311344001.1667292784; username=marat; token=c5e15e50668d48868a7251094459d0cc
18:02:24 | INFO | Request:
18:02:24 | INFO | 	type : http
18:02:24 | INFO | 	asgi : {'version': '3.0', 'spec_version': '2.3'}
18:02:24 | INFO | 	http_version : 1.0
18:02:24 | INFO | 	server : ('192.168.0.3', 7777)
18:02:24 | INFO | 	client : ('192.168.0.1', 36086)
18:02:24 | INFO | 	scheme : http
18:02:24 | INFO | 	method : GET
18:02:24 | INFO | 	root_path : 
18:02:24 | INFO | 	path : /
18:02:24 | INFO | 	raw_path : b'/'
18:02:24 | INFO | 	query_string : b''
18:02:24 | INFO | 	app : <fastapi.applications.FastAPI object at 0x7f340845a2f0>
18:02:24 | INFO | Response Body=200
18:02:26 | INFO | POST http://localhost:7777/allstatistic
18:02:26 | INFO | Params: 
18:02:26 | INFO | Headers:
18:02:26 | INFO | 	host: localhost:7777
18:02:26 | INFO | 	connection: close
18:02:26 | INFO | 	content-length: 55
18:02:26 | INFO | 	sec-ch-ua: "Not?A_Brand";v="8", "Chromium";v="108", "Google Chrome";v="108"
18:02:26 | INFO | 	accept: */*
18:02:26 | INFO | 	content-type: application/x-www-form-urlencoded; charset=UTF-8
